SrcName,Time,Message
000B,9040.35823490,1
001F,9040.95978045,1
0015,9041.56117158,1
0008,9042.16260401,1
002F,9042.76398037,1
002A,9043.06471344,1
0002,9043.76627121,1
0021,9044.06715703,1
0016,9044.56852117,1
002E,9044.96963665,1
0019,9045.37065038,1
0011,9045.67144939,1
0030,9046.07261274,1
0018,9046.27397391,1
001B,9046.57462922,1
001E,9046.77516883,1
001A,9047.07588983,1
001C,9047.17619830,1
0009,9047.27658377,1
0013,9047.37688215,1
0032,9047.47716629,1
0004,9047.57754105,1
0028,9048.27915905,1
000A,9049.08108435,1
0006,9049.98304468,1
0010,9050.68451230,1
0026,9051.38603249,1
002B,9051.88725083,1
0031,9052.88947363,1
000D,9053.49084564,1
0001,9054.09228797,1
0024,9054.79398145,1
000B,9055.39532967,1
001F,9055.99686377,1
0015,9056.49806580,1
0008,9057.29997187,1
002F,9057.70093334,1
002A,9058.20218142,1
0002,9058.70336755,1
0021,9059.10435347,1
0016,9059.50536433,1
002E,9060.00665361,1
0019,9060.30745603,1
0011,9060.70849099,1
0030,9061.00922439,1
0018,9061.41022762,1
001B,9061.61071625,1
001E,9061.81123273,1
001A,9062.01182928,1
001C,9062.21237221,1
0013,9062.41292191,1
002C,9062.51322527,1
001D,9062.51332681,1
0028,9063.41526432,1
000A,9064.21706694,1
0006,9064.91856769,1
0010,9065.82048639,1
0026,9066.32154042,1
002B,9067.02354054,1
0031,9067.82541088,1
000D,9068.52692971,1
0001,9069.22879125,1
0024,9069.83023087,1
000B,9070.53179703,1
001F,9070.93289407,1
0015,9071.53426849,1
0008,9072.23602726,1
002F,9072.73731822,1
002A,9073.23850314,1
0002,9073.63951802,1
0021,9074.14064037,1
0016,9074.54164246,1
002E,9074.94268876,1
0019,9075.34364196,1
0011,9075.64439431,1
0030,9076.04550082,1
0018,9076.34629370,1
001B,9076.64709425,1
001E,9076.84767006,1
001A,9077.04826079,1
0009,9077.24881127,1
001C,9077.24890093,1
0013,9077.44940988,1
0004,9077.54971861,1
0028,9078.55183543,1
000A,9079.05304148,1
0006,9080.05521667,1
0010,9080.75683085,1
0026,9081.35823048,1
002B,9082.16012744,1
0031,9082.96185720,1
000D,9083.46295229,1
0001,9084.36493664,1
0024,9084.96637316,1
000B,9085.46754832,1
001F,9086.06894776,1
0015,9086.67050174,1
0008,9087.27187780,1
002F,9087.67303980,1
002A,9088.17437547,1
0002,9088.67565087,1
0021,9089.07658902,1
0016,9089.57775929,1
002E,9089.87858943,1
0019,9090.37985518,1
0011,9090.68063241,1
0030,9091.08159715,1
0018,9091.38237892,1
001B,9091.58295759,1
001E,9091.88384169,1
001A,9092.08439974,1
001C,9092.28492724,1
0009,9092.28500937,1
0013,9092.48550702,1
0014,9092.58581136,1
001D,9092.58590651,1
0028,9093.48784413,1
000A,9094.18938683,1
0006,9094.89098371,1
0010,9095.69279097,1
0026,9096.49448038,1
002B,9097.29625514,1
0031,9097.79748886,1
000D,9098.59925351,1
0001,9099.20061462,1
0024,9099.90219358,1
000B,9100.60379722,1
001F,9101.10497858,1
0015,9101.80653948,1
0008,9102.20756863,1
002F,9102.80896581,1
002A,9103.31015162,1
0002,9103.71109347,1
0021,9104.21244304,1
0016,9104.51322919,1
002E,9105.01446498,1
0019,9105.41545637,1
0011,9105.81656757,1
0030,9106.11798398,1
0018,9106.31856738,1
001B,9106.71959272,1
001E,9106.92035577,1
001A,9107.12096803,1
001C,9107.32153955,1
0009,9107.32164358,1
0013,9107.42190424,1
0003,9107.62246624,1
0004,9107.62256700,1
0028,9108.32504933,1
000A,9109.32733331,1
0006,9110.02909606,1
0010,9110.83091326,1
0026,9111.63269023,1
002B,9112.23404107,1
0031,9112.93585952,1
000D,9113.43711773,1
0001,9114.33916683,1
0024,9115.04088217,1
000B,9115.44192901,1
001F,9116.24392567,1
0015,9116.74529822,1
0008,9117.34668426,1
002F,9117.84848279,1
002A,9118.24941843,1
0002,9118.85086140,1
0021,9119.15152756,1
0016,9119.65258119,1
002E,9120.05357688,1
0019,9120.35436396,1
0011,9120.85580852,1
0030,9121.05641724,1
0018,9121.35722364,1
001B,9121.65808513,1
001E,9121.85868722,1
001A,9122.15965913,1
001C,9122.36035663,1
0013,9122.46069199,1
000F,9122.66124914,1
0020,9122.66133194,1
0028,9123.46303517,1
000A,9124.46528045,1
0006,9125.16687672,1
0010,9125.96876508,1
0026,9126.57022319,1
002B,9127.37212811,1
0031,9127.87351060,1
000D,9128.57513203,1
0001,9129.27674619,1
0024,9129.97830685,1
000B,9130.57955888,1
001F,9131.18101999,1
0015,9131.78233507,1
0008,9132.28353911,1
002F,9132.78465955,1
002A,9133.28580156,1
0002,9133.78700492,1
0021,9134.18805158,1
0016,9134.68922372,1
002E,9134.98999896,1
0019,9135.39097597,1
0011,9135.79212929,1
0030,9136.09286389,1
0018,9136.39369210,1
001B,9136.69452110,1
001E,9136.89512339,1
001A,9137.19593978,1
0009,9137.39643380,1
001C,9137.39651446,1
0013,9137.49675071,1
0005,9137.59700539,1
0027,9137.69731895,1
0028,9138.59909415,1
000A,9139.40089170,1
0006,9140.30293981,1
0010,9140.80407921,1
0026,9141.70591832,1
002B,9142.30734801,1
0031,9142.90872599,1
000D,9143.71030849,1
0001,9144.41196610,1
0024,9144.91330664,1
000B,9145.61485727,1
001F,9146.31647936,1
0015,9146.71739841,1
0008,9147.31871578,1
002F,9147.71977955,1
002A,9148.42130806,1
0002,9148.72211987,1
0021,9149.22330234,1
0016,9149.62425426,1
002E,9150.12567555,1
0019,9150.52668112,1
0011,9150.72734447,1
0030,9151.12838413,1
0018,9151.42916991,1
001B,9151.62973686,1
001E,9151.93057473,1
001A,9152.13112432,1
0009,9152.33165251,1
001C,9152.33181756,1
0013,9152.53234510,1
0014,9152.63264922,1
0027,9152.63274473,1
0028,9153.43438337,1
000A,9154.53694680,1
0006,9155.13841773,1
0010,9155.94016958,1
0026,9156.64157800,1
002B,9157.34317279,1
0031,9158.04491999,1
000D,9158.54606885,1
0001,9159.24765822,1
0024,9159.94932646,1
000B,9160.55064071,1
001F,9161.25228916,1
0015,9161.75349495,1
0008,9162.25467219,1
002F,9162.75588240,1
002A,9163.35728214,1
0002,9163.75822796,1
0021,9164.15919184,1
0016,9164.76062327,1
002E,9165.16166587,1
0019,9165.46244462,1
0011,9165.86353376,1
0030,9166.16438331,1
0018,9166.46518666,1
001B,9166.66575939,1
001E,9166.96653207,1
001A,9167.16707644,1
001C,9167.36761664,1
0013,9167.56821849,1
000E,9167.66850895,1
0025,9167.66860743,1
0028,9168.57040731,1
000A,9169.47240553,1
0006,9170.27425863,1
0010,9170.87579710,1
0026,9171.67755240,1
002B,9172.27898240,1
0031,9172.98078922,1
000D,9173.68238135,1
0001,9174.38396597,1
0024,9174.88534350,1
000B,9175.68708520,1
001F,9176.08817388,1
0015,9176.68950364,1
0008,9177.39095929,1
002F,9177.89218740,1
002A,9178.29309755,1
0002,9178.69404382,1
0021,9179.29537685,1
0016,9179.69638771,1
002E,9180.09742067,1
0019,9180.49847533,1
0011,9180.79935218,1
0030,9181.20052100,1
0018,9181.40109260,1
001B,9181.70183801,1
001E,9181.90241667,1
001A,9182.20318899,1
0009,9182.40380217,1
001C,9182.40390180,1
0013,9182.60447885,1
002C,9182.70481439,1
001D,9182.70492978,1
0028,9183.50661645,1
000A,9184.60906201,1
0006,9185.21055348,1
0010,9185.91219344,1
0026,9186.61375326,1
002B,9187.41559621,1
0031,9188.11739151,1
000D,9188.81897419,1
0001,9189.32020576,1
0024,9189.92169579,1
000B,9190.52305442,1
001F,9191.22483795,1
0015,9191.82635033,1
0008,9192.22742140,1
002F,9192.82899284,1
002A,9193.33024013,1
0002,9193.83153318,1
0021,9194.23249790,1
0016,9194.73375380,1
002E,9195.03458613,1
0019,9195.53580439,1
0011,9195.83667726,1
0030,9196.13749618,1
0018,9196.43831729,1
001B,9196.73920806,1
001E,9196.93985364,1
001A,9197.24063935,1
0009,9197.44123338,1
001C,9197.44131999,1
0013,9197.64186991,1
000C,9197.74219794,1
001D,9197.74232192,1
0025,9197.74236522,1
0028,9198.64422331,1
000A,9199.44587875,1
0006,9200.34794316,1
0010,9200.84928899,1
0026,9201.75129007,1
002B,9202.55319225,1
0031,9203.25477004,1
000D,9203.65579406,1
0001,9204.45754823,1
0024,9205.05904773,1
000B,9205.66051218,1
001F,9206.16167780,1
0015,9206.76310125,1
0008,9207.36454238,1
002F,9207.76553099,1
002A,9208.36691686,1
0002,9208.76802153,1
0021,9209.26920586,1
0016,9209.67013295,1
002E,9210.17142680,1
0019,9210.47221871,1
0011,9210.87322052,1
0030,9211.17400294,1
0018,9211.37459843,1
001B,9211.77575763,1
001E,9211.97629282,1
001A,9212.27703768,1
0009,9212.37735476,1
001C,9212.37746872,1
0013,9212.57794621,1
0032,9212.77840144,1
001D,9212.77850924,1
000A,9214.68271527,1
0006,9215.28421569,1
0010,9215.88566189,1
0026,9216.58719575,1
002B,9217.38913186,1
0031,9218.19104857,1
000D,9218.79234032,1
0001,9219.29344317,1
0024,9220.19547740,1
000B,9220.59644126,1
001F,9221.19780265,1
0015,9221.69897877,1
0008,9222.20010808,1
002F,9222.80146588,1
002A,9223.30260533,1
0002,9223.80386051,1
0021,9224.20485187,1
0016,9224.80646243,1
002E,9225.10726753,1
0019,9225.60860257,1
0011,9225.80919666,1
0030,9226.10995956,1
0018,9226.41077732,1
001B,9226.71153841,1
001E,9227.11260593,1
001A,9227.21292263,1
0009,9227.41345637,1
001C,9227.41354367,1
0013,9227.61404525,1
000F,9227.71434132,1
0004,9227.81467610,1
0028,9228.61630165,1
000A,9229.51825229,1
0006,9230.32006000,1
0010,9231.02336580,1
0026,9231.72505467,1
002B,9232.52676531,1
0031,9233.02816745,1
000D,9233.72984202,1
0001,9234.43141633,1
0024,9235.13306899,1
000B,9235.63417174,1
001F,9236.13545550,1
0015,9236.73688636,1
0008,9237.33821954,1
002F,9237.73911892,1
002A,9238.44062951,1
0002,9238.94192887,1
0021,9239.34296616,1
0016,9239.74490757,1
002E,9240.14586194,1
0019,9240.54693190,1
0011,9240.94855602,1
0030,9241.24927255,1
0018,9241.54998466,1
001B,9241.75060100,1
001E,9242.05140922,1
001A,9242.25198461,1
001C,9242.45258122,1
0013,9242.65319074,1
0003,9242.75351862,1
0027,9242.75363514,1
0028,9243.75565203,1
000A,9244.35709692,1
0006,9245.25930346,1
0010,9246.16166977,1
0026,9246.86327162,1
002B,9247.46463033,1
0031,9248.16630946,1
000D,9248.76776582,1
0001,9249.36911512,1
0024,9249.97064896,1
000B,9250.57211935,1
001F,9251.17355779,1
0015,9251.87516138,1
0008,9252.27618136,1
002F,9252.87767774,1
002A,9253.37895836,1
0002,9253.77993924,1
0021,9254.38137833,1
0016,9254.78243578,1
002E,9255.18347027,1
0019,9255.58506266,1
0011,9255.88595494,1
0030,9256.28694482,1
0018,9256.58779246,1
001B,9256.78835039,1
001E,9256.98883301,1
001A,9257.28951341,1
0009,9257.49001672,1
001C,9257.49013123,1
0013,9257.69061710,1
000C,9257.79092777,1
0020,9257.79105120,1
0028,9258.69290450,1
000A,9259.19408980,1
0006,9260.39654765,1
0010,9261.09830034,1
0026,9261.79994739,1
002B,9262.60175134,1
0031,9263.30335129,1
000D,9263.70434346,1
0001,9264.40589937,1
0024,9264.90715981,1
000B,9265.70888222,1
001F,9266.31023431,1
0015,9266.81145652,1
0008,9267.41278576,1
002F,9267.91407606,1
002A,9268.41520905,1
0002,9268.91643935,1
0021,9269.31743770,1
0016,9269.91887391,1
002E,9270.31987898,1
0019,9270.52047327,1
0011,9270.92301645,1
0030,9271.22383693,1
0018,9271.62479647,1
001B,9271.82547263,1
001E,9272.02603043,1
001A,9272.32677336,1
0009,9272.42692666,1
001C,9272.52727124,1
0013,9272.72814343,1
0025,9272.82851332,1
0028,9273.53001529,1
000A,9274.33187512,1
0006,9275.23392711,1
0010,9276.23635925,1
0026,9276.93802243,1
002B,9277.73987210,1
0031,9278.14090844,1
000D,9278.84256777,1
0001,9279.34360125,1
0024,9280.04535696,1
000B,9280.64671468,1
001F,9281.24806924,1
0015,9281.84936543,1
0008,9282.45071698,1
002F,9282.85191204,1
002A,9283.35312112,1
0002,9283.85443269,1
0021,9284.35567074,1
0016,9284.85707330,1
002E,9285.25808502,1
0019,9285.65911473,1
0011,9285.95994024,1
0030,9286.26072687,1
0018,9286.56150629,1
001B,9286.86237320,1
001E,9287.06295022,1
001A,9287.36369491,1
0009,9287.46404877,1
001C,9287.56439695,1
0013,9287.66466566,1
000E,9287.86520476,1
0027,9287.86529359,1
0020,9287.86533118,1
0028,9288.66698500,1
000A,9289.46878968,1
0006,9290.47089222,1
0010,9291.07235751,1
0026,9292.07461026,1
002B,9292.57577884,1
0031,9293.27741911,1
000D,9293.67846095,1
0001,9294.48040875,1
0024,9295.08188060,1
000B,9295.68322521,1
001F,9296.38473965,1
0015,9296.98627545,1
0008,9297.48763981,1
002F,9297.88882123,1
002A,9298.49019262,1
0002,9298.89133080,1
0021,9299.29233025,1
0016,9299.89370177,1
002E,9300.29467693,1
0019,9300.69583981,1
0011,9301.09681103,1
0030,9301.39764211,1
0018,9301.59825777,1
001B,9301.89908945,1
001E,9302.09969850,1
001A,9302.40056693,1
001C,9302.50088073,1
0009,9302.50100212,1
0013,9302.70151764,1
0014,9302.80181006,1
0003,9302.90211210,1
0027,9302.90221819,1
0028,9303.80410632,1
000A,9304.70604912,1
0006,9305.30743397,1
0010,9306.20991997,1
0026,9306.91141662,1
002B,9307.71317510,1
0031,9308.21441853,1
000D,9308.81586425,1
0001,9309.31702468,1
0024,9310.01862717,1
000B,9310.82028615,1
001F,9311.52175159,1
0015,9311.92278240,1
0008,9312.52412922,1
002F,9313.02561703,1
002A,9313.42663880,1
0002,9313.82769882,1
0021,9314.32893932,1
0016,9314.83023385,1
002E,9315.43162275,1
0019,9315.73241516,1
0011,9316.03315265,1
0030,9316.33386912,1
0018,9316.63453954,1
001B,9316.83502590,1
001E,9317.13584561,1
001A,9317.33644166,1
001C,9317.53703434,1
0013,9317.73769375,1
000F,9317.83802364,1
0014,9317.83814121,1
0025,9317.93842032,1
0028,9318.74035743,1
000A,9319.54196180,1
0006,9320.44396543,1
0010,9321.04532542,1
0026,9322.04752293,1
002B,9322.64880013,1
0031,9323.25017946,1
000D,9323.65102883,1
0001,9324.45264744,1
0024,9325.15430246,1
000B,9325.75580714,1
001F,9326.45743637,1
0015,9326.95872676,1
0008,9327.45991950,1
002F,9327.96114906,1
002A,9328.46232659,1
0002,9328.96365230,1
0021,9329.46481729,1
0016,9329.96584321,1
002E,9330.36673137,1
0019,9330.76789550,1
0011,9331.06866660,1
0030,9331.36934805,1
0018,9331.56982396,1
001B,9331.87050045,1
001E,9332.07094274,1
001A,9332.37156236,1
0009,9332.57215203,1
001C,9332.57223460,1
0013,9332.77282815,1
0032,9332.87314298,1
0020,9332.87326046,1
0028,9333.87527655,1
000A,9334.67704572,1
0006,9335.37860465,1
0010,9336.18035761,1
0026,9336.98228334,1
002B,9337.78400014,1
0031,9338.18503936,1
000D,9338.78635260,1
0001,9339.58812396,1
0024,9340.08940280,1
000B,9340.79095894,1
001F,9341.29213899,1
0015,9341.89351261,1
0008,9342.59503693,1
002F,9342.99603365,1
002A,9343.59737445,1
0002,9344.09853864,1
0021,9344.59980410,1
0016,9344.90057027,1
002E,9345.40153144,1
0019,9345.70229686,1
0011,9346.10323337,1
0030,9346.40406647,1
0018,9346.60464562,1
001B,9346.80521883,1
001E,9347.10598132,1
001A,9347.30650208,1
0009,9347.60718887,1
001C,9347.60727720,1
0013,9347.80784749,1
0023,9347.90816104,1
0014,9347.90828644,1
0028,9348.70993039,1
000A,9349.61189692,1
0006,9350.51392094,1
0010,9351.31567178,1
0026,9352.11755146,1
002B,9352.71895182,1
0031,9353.32037385,1
000D,9353.92183953,1
0001,9354.52323547,1
0024,9355.12473417,1
000B,9355.72727267,1
001F,9356.42885635,1
0015,9357.03029270,1
0008,9357.53143188,1
002F,9358.13345652,1
002A,9358.63463586,1
0002,9359.13580522,1
0021,9359.53685024,1
0016,9359.93839994,1
002E,9360.33920551,1
0019,9360.74015733,1
0011,9361.04087685,1
0030,9361.44193105,1
0018,9361.64250138,1
001B,9361.94332390,1
001E,9362.04381041,1
001A,9362.34457856,1
0009,9362.54518167,1
001C,9362.64557851,1
0013,9362.84616776,1
000C,9362.94647976,1
0025,9362.94660624,1
0028,9363.84851128,1
000A,9364.75048114,1
0006,9365.65253618,1
0010,9366.15375901,1
0026,9367.05580192,1
002B,9367.75741681,1
0031,9368.45906814,1
000D,9368.96028689,1
0001,9369.66195608,1
0024,9370.26327645,1
000B,9370.86474615,1
001F,9371.56628424,1
0015,9371.96735105,1
0008,9372.56868840,1
002F,9373.06991840,1
002A,9373.57102033,1
0002,9374.07218511,1
0021,9374.57333181,1
0016,9374.97431935,1
002E,9375.27503711,1
0019,9375.77635243,1
0011,9376.17729292,1
0030,9376.37784816,1
0018,9376.67859866,1
001B,9376.97941589,1
001E,9377.07957728,1
001A,9377.38036815,1
0009,9377.58095084,1
001C,9377.68129845,1
0013,9377.78156745,1
000C,9377.98210997,1
001D,9377.98220046,1
0028,9378.98433815,1
000A,9379.88632935,1
0006,9380.58778441,1
0010,9381.28946760,1
0026,9382.19152506,1
002B,9382.69265615,1
0031,9383.49433444,1
000D,9384.09578187,1
0001,9384.69714273,1
0024,9385.19832038,1
000B,9386.00014114,1
001F,9386.40110013,1
0015,9387.00260336,1
0008,9387.50379977,1
002F,9388.10521605,1
002A,9388.70653938,1
0002,9389.20767119,1
0021,9389.70899894,1
0016,9389.90959571,1
002E,9390.31054401,1
0019,9390.71155602,1
0011,9391.11261071,1
0030,9391.41341437,1
0018,9391.71427000,1
001B,9391.91486524,1
001E,9392.21568944,1
001A,9392.41632688,1
0009,9392.61697274,1
001C,9392.61707706,1
0013,9392.81764735,1
002D,9392.91798111,1
0004,9393.01830369,1
0028,9393.92032167,1
000A,9394.82232545,1
0006,9395.62410496,1
0010,9396.42610337,1
0026,9397.02755815,1
002B,9397.82943911,1
0031,9398.43064698,1
000D,9399.23251091,1
0001,9399.63352002,1
0024,9400.23484697,1
000B,9400.93651759,1
001F,9401.53792417,1
0015,9401.93891708,1
0008,9402.64044521,1
002F,9403.24186343,1
002A,9403.64287621,1
0002,9404.34454568,1
0021,9404.64533523,1
0016,9405.04639875,1
002E,9405.44740810,1
0019,9405.84850073,1
0011,9406.14927779,1
0030,9406.34988744,1
0018,9406.75087988,1
001B,9406.95146305,1
001E,9407.25228930,1
001A,9407.45287266,1
001C,9407.65346368,1
0013,9407.85408491,1
0025,9408.05471267,1
0028,9409.05688253,1
000A,9409.65820722,1
0006,9410.56014923,1
0010,9411.36178762,1
0026,9412.16352030,1
002B,9412.66466847,1
0031,9413.56657827,1
000D,9414.16778662,1
0001,9414.76933065,1
0024,9415.37063870,1
000B,9415.97213231,1
001F,9416.47331628,1
0015,9417.07475680,1
0008,9417.77645885,1
002F,9418.17741880,1
002A,9418.67861394,1
0002,9419.27995922,1
0021,9419.68098594,1
0016,9420.08200757,1
002E,9420.48302370,1
0019,9420.78398680,1
0011,9421.18499401,1
0030,9421.38555368,1
0018,9421.68629341,1
001B,9421.98706719,1
001E,9422.28783501,1
001A,9422.48843329,1
0009,9422.68901873,1
001C,9422.68910351,1
0013,9422.88967367,1
002C,9422.98995943,1
0025,9423.09031689,1
0028,9423.89220953,1
000A,9424.79422542,1
0006,9425.69629018,1
0010,9426.49804511,1
0026,9427.09948776,1
002B,9427.80118461,1
0031,9428.40265549,1
000D,9429.30474501,1
0001,9429.90630159,1
0024,9430.50762664,1
000B,9430.90877366,1
001F,9431.51016471,1
0015,9432.11159550,1
0008,9432.71307209,1
002F,9433.21424271,1
002A,9433.81566712,1
0002,9434.21669448,1
0021,9434.81813250,1
0016,9435.21926393,1
002E,9435.41982536,1
0019,9435.82079140,1
0011,9436.12159916,1
0030,9436.42241521,1
0018,9436.72330622,1
001B,9437.02424804,1
001E,9437.32503957,1
001A,9437.42535922,1
0009,9437.72695405,1
001C,9437.72712166,1
0013,9437.92767619,1
000E,9438.02801589,1
0014,9438.02813278,1
0028,9438.82987934,1
000A,9439.93229291,1
0006,9440.53368281,1
0010,9441.43586074,1
0026,9442.23767538,1
002B,9442.93942291,1
0031,9443.54086763,1
000D,9444.14233304,1
0001,9444.94434864,1
0024,9445.34534289,1
000B,9446.04705451,1
001F,9446.64838337,1
0015,9447.04937226,1
0008,9447.75101237,1
002F,9448.15200788,1
002A,9448.75349077,1
0002,9449.25468907,1
0021,9449.65578258,1
0016,9450.15695418,1
002E,9450.55793956,1
0019,9450.75854558,1
0011,9451.15957259,1
0030,9451.46035545,1
0018,9451.76112288,1
001B,9452.06189681,1
001E,9452.26246684,1
001A,9452.46301793,1
001C,9452.66356634,1
0009,9452.76393535,1
0013,9452.86422626,1
0017,9453.06476483,1
0020,9453.06486598,1
0028,9453.96686577,1
